moves,shallow,deep
47,0.02515741604477612,0.004924456956289979
48,-0.002127615271855012,0.032377731876332624
49,0.06438732675906184,0.058090268523454155
50,-0.03268298574093817,0.020508228944562903
51,0.04267140858208955,0.02513326226012793
52,-0.003751332622601279,0.03310734275053305
53,0.05237539978678039,0.05602553638059702
54,-0.018085354477611944,0.029146122068230272
55,0.029146122068230272,0.030452508662046913
56,0.030452508662046913,0.07297941098081023
57,0.07633761993603412,0.06721415245202558
58,-0.014427721881663113,-0.011582156183368868
59,0.0669959355010661,0.10246826692430704
60,0.06968491804371002,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.008370535714285716,-0.008370535714285716
6,-0.008370535714285716,-0.008370535714285716
7,0.039574726812366734,0.0359225079957356
8,-0.009639858742004263,-0.015626665778251597
9,-0.015626665778251597,0.00019114805437100177
10,-0.021966617803837952,-0.008452158848614076
11,0.014565565031982943,0.011482625932835812
12,-0.02321595149253731,-0.017369069829424308
13,0.013997534648187631,-0.002729377665245206
14,-0.011148637393390191,-0.006687266791044777
15,0.0335962486673774,0.023320895522388058
16,0.023320895522388058,0.033841950959488276
17,0.033841950959488276,0.024888809301705762
18,-0.009053088352878467,0.0031833022388059705
19,0.06101329291044776,0.032643423507462695
20,-0.002183002398720683,0.018065365138592752
21,0.08622567963752664,0.06381513192963752
22,0.06381513192963752,0.0808418843283582
23,0.08374283715351813,0.06031741404584222
24,0.06031741404584222,0.057062899786780384
25,0.06958122334754797,0.06959246735074627
26,0.019586637126865675,0.040193563432835824
27,0.06946628464818765,0.02857600946162049
28,0.002105127265458426,0.03489305703624733
29,0.07508328891257997,0.03518665045309169
30,-0.019933119003198302,0.012080223880597013
31,0.06515441764392325,0.010726362606609807
32,-0.042796341950959486,-0.012103544776119402
33,0.0005363805970149248,-0.013370785581023448
34,-0.04874108808635394,-0.018680037313432835
35,0.004744969349680173,-0.027525319829424313
36,-0.0982538479477612,-0.06550506396588486
37,-0.04615704957356076,-0.048387943097014934
38,-0.1240280183901919,-0.08699860074626867
39,-0.06795459088486142,-0.09514050839552239
40,-0.10938083022388059,-0.0794992670575693
41,-0.06722914445628998,-0.08361956956289979
42,-0.12151227678571429,-0.0962619936034115
43,-0.03855110607675906,-0.05523720682302771
44,-0.17842983742004265,-0.14836920309168444
45,-0.10457589285714285,-0.1406491537846482
46,-0.18983875266524522,-0.16437733208955224
47,-0.11565415111940298,-0.13666919309701492
48,-0.15731984608208954,-0.14878398187633263
49,-0.11319129797441366,-0.12049948360874202
50,-0.12217275786247335,-0.09974013859275055
51,-0.09435800906183368,-0.0974871735074627
52,-0.12647712886460555,-0.11957289445628998
53,-0.09010194562899787,-0.0843895755597015
54,-0.0843895755597015,-0.07276952292110875
55,-0.057611773720682304,-0.04728686367270789
56,-0.04728686367270789,-0.03271921641791045
57,-0.022445945495735607,-0.03077650253198294
58,-0.03077650253198294,-0.02152268789978678
59,-0.003612240138592753,-0.007222398054371
60,-0.031289562233475475,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008370535714285716
6,-0.008370535714285716,-0.008370535714285716
7,0.0359225079957356,0.0359225079957356
8,-0.009639858742004263,-0.015626665778251597
9,0.007800839552238807,0.014258645389125798
10,0.014258645389125798,0.006256663113006397
11,0.006256663113006397,0.016178871268656716
12,0.0037896455223880602,0.003574760127931771
13,0.03425506396588486,0.019582056236673775
14,-0.0005767757196162102,0.005967650586353945
15,0.055973480810234545,0.041966367937100214
16,0.0017865471748400828,0.009474946695095946
17,0.05380297174840084,0.041164295708955224
18,0.01728078358208955,0.019834421641791056
19,0.048879764125799585,0.03399895055970151
20,0.02791636127398721,0.04587553304904051
21,0.053862939765458424,0.04389533915245203
22,0.0320370802238806,0.044741138059701493
23,0.07332922441364606,0.04448252598614073
24,0.029767457356076756,0.026882329424307037
25,0.04830090618336888,0.024653101679104478
26,0.024653101679104478,0.037245968816631135
27,0.037478344882729206,0.034732725879530926
28,-0.005610341151385929,-0.0045875533049040546
29,0.0771288646055437,0.06283357209488274
30,0.06283357209488274,0.07017424040511727
31,0.07017424040511727,0.06343575093283582
32,0.014428971215351818,0.031518190298507456
33,0.10960820895522388,0.08411805370469083
34,0.0728832122867804,0.08175139925373136
35,0.11464135794243072,0.09315531716417909
36,0.08470982142857143,0.09858408848614073
37,0.10924173773987206,0.08156899653518124
38,0.06848264259061834,0.09127132196162047
39,0.12275702958422174,0.10346898320895521
40,0.08863980876865671,0.10405617004264392
41,0.10575692963752666,0.08623817297441365
42,0.055457089552238804,0.09212586620469082
43,0.09679754131130065,0.0773404184434968
44,0.04269931036780385,0.06178704690831557
45,0.0958971881663113,0.08903792977078892
46,0.06324127132196161,0.0908057369402985
47,0.0908057369402985,0.0820458255597015
48,0.04152202158848614,0.06758062366737741
49,0.0781016791044776,0.060893773320895524
50,-0.019593300239872064,0.01978528118336887
51,0.0792752198827292,0.07548932236140726
52,0.07492962086886995,0.10311167377398721
53,0.10311167377398721,0.1069991837686567
54,0.0008453824626865614,-0.0025203224946695087
55,0.020767257462686567,0.007786263992537313
56,0.0015366804371002192,-0.00016491204690831374
57,-0.00016491204690831374,0.0002277951759061831
58,-0.02222564632196162,0.0006438232942430691
59,0.014296541844349678,0.009232992404051173
60,-0.017632679237739875,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,0.017294109808102344,0.017294109808102344
8,0.017294109808102344,0.017294109808102344
9,0.051420908848614076,0.04725021655117271
10,0.044782782515991465,0.034077658582089554
11,0.054712486673773986,0.05540753264925372
12,-0.001634961353944562,0.0019822761194029856
13,0.0019822761194029856,0.002221731743070358
14,-0.0041532016257995776,0.009995502398720685
15,0.02678071695095949,0.007994902718550105
16,0.007994902718550105,0.012641591151385932
17,0.021523520788912585,0.022598364205756928
18,0.013277085554371001,0.008092350746268654
19,0.04670592350746268,0.03894464618869936
20,-0.013155483742004266,0.0051022787846481885
21,0.027650253198294242,0.015325159914712151
22,-0.019368003731343286,0.003015891524520257
23,0.04321861673773987,0.024126299307036244
24,0.005482076226012787,0.018941564498933895
25,0.01957955756929637,0.008261427238805972
26,-0.04545242537313433,-0.026955623667377394
27,-0.024806769722814506,-0.017680570362473346
28,-0.050627581956289976,-0.029877398720682312
29,-0.027996735074626865,-0.049601878997867804
30,-0.08734633195628999,-0.053649720149253725
31,-0.04467617270788912,-0.061839102478678035
32,-0.06705007329424308,-0.04456623134328358
33,-0.03266091417910448,-0.057672991071428564
34,-0.11981901319296376,-0.09754714152452024
35,-0.0265649986673774,-0.03025011660447761
36,-0.0787005263859275,-0.08715351812366738
37,-0.0541144722814499,-0.04898679037846482
38,-0.10584688166311301,-0.08003065031982942
39,0.014421475213219617,0.0031862173507462687
40,-0.04056336620469084,-0.0466984275053305
41,0.00960654317697228,0.0003381529850746273
42,-0.02462728211620469,0.003976212686567164
43,0.048310900852878466,0.03923615738272921
44,0.03923615738272921,0.06185201226012794
45,0.09450626332622601,0.04533915245202559
46,0.030278851279317696,0.06324626865671641
47,0.10264692164179105,0.09424765125266524
48,0.09424765125266524,0.12603777985074627
49,0.14129630863539447,0.12442072561300639
50,0.06911938632729211,0.11070262526652452
51,0.18382945762260128,0.16789920375799572
52,0.07081306636460553,0.06674606876332623
53,0.16297557969083157,0.16331623134328357
54,0.034590718283582095,0.031374100479744135
55,0.1091834355010661,0.11730577025586353
56,0.11730577025586353,0.11525519722814499
57,0.179309368336887,0.1712624100479744
58,0.08204832422707889,0.09957689232409381
59,0.09957689232409381,0.08413179637526652
60,0.020863039712153524,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.003995785581023455,-0.003995785581023455
7,0.000561367270788913,0.009325026652452027
8,0.0036638792643923224,-0.015861540511727078
9,0.017438616071428572,0.01394797774520256
10,-0.016354610874200426,-0.023553271588486142
11,-0.011084088486140724,-0.006870918843283583
12,-0.02336503864605545,-0.02063066364605544
13,-0.01613639392324094,-0.017351579157782515
14,-0.0361328125,-0.019520422441364607
15,0.004586720415778251,-0.006909231743070364
16,-0.03239022521321962,-0.005252198827292109
17,0.007839985341151389,0.008071528518123667
18,-0.017887543310234545,-0.0002448694029850776
19,0.03179804104477612,0.006154217750533049
20,-0.02902368736673774,-0.007126199360341153
21,-0.007126199360341153,-0.028503131663113006
22,-0.03855277185501066,-0.023588252931769728
23,-0.004694163113006397,-0.030696128731343284
24,-0.07649795109275054,-0.04187933102345417
25,-0.022577958422174832,-0.04857159514925372
26,-0.05129430970149254,-0.052140525053304895
27,-0.01419576226012793,-0.0759590718283582
28,-0.12388975879530918,-0.10019156449893389
29,-0.0451176039445629,-0.07053446495202559
30,-0.1219054004530917,-0.08678787979744138
31,-0.03056952958422175,-0.029340601679104475
32,-0.04041844349680171,-0.019181436567164183
33,0.00763759328358209,-0.011388093017057573
34,-0.05575484741471215,-0.005195562366737738
35,0.0023104344349680183,-0.03444704490938166
36,-0.0611532182835821,-0.016511194029850747
37,0.01648953891257996,-5.788579424306946e-05
38,-0.058280167244136455,-0.019613706023454157
39,0.011108242270788913,-0.01937383395522388
40,-0.04418435167910448,0.007902452025586353
41,0.035482742537313434,0.016609474946695096
42,-0.04349555237206823,0.009597381396588486
43,0.08632812499999999,0.05226545842217484
44,0.04146788379530916,0.06506196695095949
45,0.07606110074626865,0.05764425639658849
46,-0.0009515758262260126,0.03122667910447761
47,0.09419309701492537,0.07152726878997867
48,0.050144922707889124,0.09049840085287847
49,0.1193446828358209,0.08142365738272922
50,0.07387976412579958,0.0933810301172708
51,0.11789129131130065,0.07214152452025586
52,0.0207097881130064,0.03150486407249467
53,0.059153451492537326,0.0335850046641791
54,-0.010351562500000001,-0.0035797574626865655
55,0.040097781183368875,0.026364688832622593
56,0.026364688832622593,0.04931703091684435
57,0.06103578091684434,0.04736015791577825
58,0.02687691564498934,0.05130680303837952
59,0.0759994669509595,0.05748350879530917
60,0.041594482942430705,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004223580756929638,-0.0191297974413646
7,-0.0191297974413646,-0.01902568630063966
8,-0.0191297974413646,-0.01902568630063966
9,-0.008590418443496804,-0.008869852745202559
10,-0.008869852745202559,-0.008527951759061831
11,0.007734208422174839,0.012123950559701491
12,-0.003964552238805975,-0.0015075293176972286
13,0.000618003731343285,-0.006772221481876332
14,-0.018460571028784643,-0.02056819696162047
15,-0.019173107675906183,-0.01419951026119403
16,-0.03831040111940298,-0.03995868869936034
17,-0.011890325159914714,-0.01985940831556503
18,-0.04566731076759061,-0.038059701492537325
19,-0.02022504664179104,-0.024734308368869945
20,-0.024734308368869945,-0.015526719083155643
21,0.004675839552238806,-0.009364588885927505
22,-0.015515058635394464,-0.009336687100213216
23,-0.009336687100213216,-0.034826425906183366
24,-0.04693205290511727,-0.022421375266524525
25,-0.015873200959488278,-0.03776819029850746
26,-0.05852961753731343,-0.028702192164179106
27,-0.028702192164179106,-0.06061142390724947
28,-0.07726837353411514,-0.05070628997867803
29,-0.03636560501066098,-0.05399495269189765
30,-0.06642998734008529,-0.048190964818763324
31,-0.023928904584221748,-0.0347847814498934
32,-0.0347847814498934,-0.018073694029850745
33,-0.013386194029850746,-0.028329474280383793
34,-0.037988905916844354,-0.0209005197228145
35,-0.009165111940298508,-0.03363123001066097
36,-0.03487098547441364,-0.03781316631130063
37,-0.03392315764925373,-0.034989672174840086
38,-0.05904559235074626,-0.046922474680170564
39,-0.016705257196162046,-0.035820895522388055
40,-0.06229011194029851,-0.049748467484008525
41,-0.03779650852878465,-0.03923782316098082
42,-0.06571328624733475,-0.0400444762793177
43,0.03581589818763327,0.02607900786247334
44,-0.011199027185501066,0.025942830490405112
45,0.033074027185501065,0.026134811433901926
46,-0.051831106743070364,-0.0347597947761194
47,0.02669076492537313,0.018406849680170576
48,-0.13057119536247336,-0.1295042643923241
49,-0.009484941364605544,-0.017517740538379532
50,-0.09581348280916845,-0.08956972947761195
51,0.01975779584221748,0.0012339252398720678
52,-0.06649536913646056,-0.06294476279317696
53,-0.06294476279317696,-0.08076900652985076
54,-0.09995627332089553,-0.11918226945628997
55,-0.09475279850746268,-0.09039304037846482
56,-0.11803329890724948,-0.12374067164179103
57,-0.09230910181236673,-0.09950026652452025
58,-0.1551343450159915,-0.16358442164179104
59,-0.16358442164179104,-1
60,-1,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008370535714285716
6,-0.008370535714285716,-0.008370535714285716
7,0.0031129231076759065,0.007452275453091684
8,-0.018447661247334754,-0.011408915245202562
9,0.013118003731343288,0.013507379397654583
10,0.013507379397654583,0.007704224413646055
11,0.007704224413646055,0.015006996268656717
12,-0.011753731343283582,-0.009375
13,-0.007589285714285713,-0.006851762393390193
14,-0.02046741737739872,-0.013435334488272922
15,0.006598980543710021,-0.012612440031982943
16,-0.012863556103411514,0.0012010261194029814
17,0.007329424307036248,0.008378864605543707
18,-0.005638659381663113,-0.0024545242537313437
19,0.011415578358208955,0.0031420742270788903
20,-0.03057660914179105,-0.00896355277185501
21,0.00896188699360341,-0.001240588352878465
22,-0.04106351612473349,-0.045997967750533046
23,-0.004255230543710019,-0.02857309434968017
24,-0.039033348880597014,0.006068430170575695
25,0.023004397654584226,-0.004215251865671641
26,-0.03431378264925373,0.005366304637526648
27,0.033880263859275055,-0.0030900186567164173
28,-0.0048453324893390146,0.013347881130063965
29,0.03479477611940298,-3.664712153518199e-05
30,-0.048450826226012794,-0.04099646855010661
31,-0.033030716950959486,-0.060231626465884855
32,-0.060231626465884855,-0.025897854477611944
33,0.005130597014925371,-0.02042494003198294
